node_id,online_day,analysis_attribute_day,attribute_hour,os,arch,isvm,province,city,isp,nattype,dialtype,resourcetype,hardwaretype,bandwidth,actualbandwidth,netbenchlimitbandwidth,node_state,cpuload1,cpuload5,cpuload15,corenum,cpuuser,cpusystem,cpunice,cpuidle,cpuiowait,cpuirq,cpusoftirq,cpusteal,memtotal,memused,memfree,membufferd,memcached,retrans,v4pingloss,v6pingloss,v4pingavgrtt,v4pingbestrtt,v4pingworstrtt,v6pingavgrtt,v6pingbestrtt,v6pingworstrtt,totaldisksize,totaldiskused,hdddisksize,hdddiskused,ssddisksize,ssddiskused,systemdisksize,systemdiskused,maxioutil,externalip,rn_x,join_attribute_day,vendorid,bw,deliverytype,join_resourcetype,join_dialtype,join_nattype,scheduleisps,regsource,customermode,join_province,join_isp,join_city,device_type,join_arch_type,join_isvm,qoskiller_status,join_os,join_arch,join_manufacturer,join_model,node_status,node_stage,sevendayavg95ratio,quality_cpuutil,quality_retransrate,quality_pinglossrate,quality_rtt,join_cpu_load1,join_cpu_load5,join_cpu_load15,join_cpu_corenumber,join_cpu_totalcores,join_cpu_totalphysicals,join_cpu_totalthreads,join_cpu_idle,join_memtotal,join_memused,join_memfree,join_membuffers,join_memcached,join_disks_totalsize,join_disks_total_size,join_disks_total_used,join_disks_total_usedrate,join_disks_hdd_size,join_disks_hdd_used,join_disks_hdd_usedrate,join_disks_ssd_size,join_disks_ssd_used,join_disks_ssd_usedrate,join_disks_system_size,join_disks_system_used,join_disks_system_usedrate,join_net_pingrtt,join_net_tcpretransrate,join_net_pinglossrate,join_actualbw,join_limitbw,join_actualbw_achieverate,join_actualbw_rtt,join_actualbw_tcpretr_rate,join_limitbw_achieverate,join_netbench_bandwidth,join_netcardbw,join_procbw,join_diskdivbw,rn_y,node_manufacturer,node_model,arch_type,mem_used_ratio,disk_used_ratio,hdd_used_ratio,ssd_used_ratio,system_disk_used_ratio,cpu_load1_per_core,attribute_snapshot_mode,health_snapshot_day,smart_critical_warning,prom_retrans_ratio,smart_available_spare,smart_bad_block_count,smart_case_temperature,zfs_pool_state,zfs_dataset_read,zfs_dataset_write,zfs_pool_online
antysfc48caa107d3d55ff5cca620807,2026-03-16,,,,,False,四川,凉山,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,四川,电信,凉山,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antysfc4c5cd98023110b0551cef280b,2026-04-08,,,,,False,河南,郑州,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260408.0,50893.0,10.0,smallBox,aggregation,,,,self,,河南,联通,郑州,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-04-08,,,,,,,,,
antysfc4ee3dfa1537df41ce07bf780b,2026-03-16,,,,,False,江西,赣州,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,江西,联通,赣州,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antysfc5f19faef064a2904102b47801,2026-04-02,,,,,False,湖北,襄阳,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260402.0,50893.0,10.0,smallBox,aggregation,,,,self,,湖北,电信,襄阳,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-04-02,,,,,,,,,
antysfc606e80f98d613ca5f7ad3f10a,2026-07-15,,,,,False,浙江,湖州,联通,symmetric,virtualRoute,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260715.0,50893.0,10.0,smallBox,aggregation,virtualRoute,symmetric,,self,,浙江,联通,湖州,micro.C,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-07-15,,,,,,,,,
antysfc60830ef315c31807de4a3350b,2026-03-18,,,,,False,山东,临沂,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260318.0,50893.0,10.0,smallBox,aggregation,,,,self,,山东,电信,临沂,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-18,,,,,,,,,
antysfc63297c9824c221797071fab00,2026-03-16,,,,,False,浙江,舟山,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,浙江,电信,舟山,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antysfc673064a7d3be8c9a76feab603,2026-03-23,,,,,False,贵州,毕节,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260323.0,50893.0,10.0,smallBox,aggregation,,,,self,,贵州,电信,毕节,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-23,,,,,,,,,
antysfc6bb7f2a3f0f92df55b531c709,2026-03-20,,,,,False,河南,平顶山,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260320.0,50893.0,10.0,smallBox,aggregation,,,,self,,河南,联通,平顶山,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-20,,,,,,,,,
antysfc6d89fc1336b47553f15079a02,2026-03-17,,,,,False,江苏,苏州,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260317.0,50893.0,10.0,smallBox,aggregation,,,,self,,江苏,电信,苏州,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-17,,,,,,,,,
antysfc6e2f2880de293cb76ffd3ea0c,2026-04-29,,,,,False,辽宁,大连,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260429.0,50893.0,10.0,smallBox,aggregation,,,,self,,辽宁,联通,大连,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-04-29,,,,,,,,,
antysfc6f54c57292490ca3024861106,2026-03-16,,,,,False,湖南,郴州,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,湖南,电信,郴州,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antysfc77663d3eb863714a1f8dbdf09,2026-03-24,,,,,False,浙江,嘉兴,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260324.0,50893.0,10.0,smallBox,aggregation,,,,self,,浙江,电信,嘉兴,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-24,,,,,,,,,
antysfc77817b069680f935cba747209,2026-06-26,,,,,False,新疆,喀什,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260626.0,50893.0,10.0,smallBox,aggregation,,,,self,,新疆,电信,喀什,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-06-26,,,,,,,,,
antysfc7aead564972743bdbbe0e8208,2026-03-23,,,,,False,湖南,怀化,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260323.0,50893.0,10.0,smallBox,aggregation,,,,self,,湖南,电信,怀化,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-23,,,,,,,,,
antysfc8a2cf4983d9325db3981d7403,2026-04-07,,,,,False,湖南,衡阳,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260407.0,50893.0,10.0,smallBox,aggregation,,,,self,,湖南,电信,衡阳,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-04-07,,,,,,,,,
antysfc8b19b1ce8c279a7468ce5c209,2026-03-16,,,,,False,四川,广安,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,四川,电信,广安,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antysfc8c8b366b1f8e7362658ade80b,2026-03-23,,,,,False,河南,驻马店,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260323.0,50893.0,10.0,smallBox,aggregation,,,,self,,河南,联通,驻马店,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-23,,,,,,,,,
antysfc8e026947da0350d0763705007,2026-05-29,,,,,False,浙江,金华,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260529.0,50893.0,10.0,smallBox,aggregation,,,,self,,浙江,联通,金华,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-05-29,,,,,,,,,
antysfc8e1698f0c06a649ca97c3ef0b,2026-05-09,,,,,False,江苏,淮安,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260509.0,50893.0,10.0,smallBox,aggregation,,,,self,,江苏,联通,淮安,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-05-09,,,,,,,,,
antysfc8f912f0965df92f3a00db2509,2026-07-22,,,,,False,浙江,杭州,电信,symmetric,virtualRoute,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260722.0,50893.0,10.0,smallBox,aggregation,virtualRoute,symmetric,,self,,浙江,电信,杭州,micro.C,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-07-22,,,,,,,,,
antysfc902397886890771efc9aa4f0a,2026-03-18,,,,,False,辽宁,葫芦岛,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260318.0,50893.0,10.0,smallBox,aggregation,,,,self,,辽宁,联通,葫芦岛,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-18,,,,,,,,,
antysfc9c7877f9cc91f2ffb748e2700,2026-03-16,,,,,False,福建,厦门,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,福建,电信,厦门,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antysfc9c83fcb49eada18929970e408,2026-03-23,,,,,False,江苏,常州,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260323.0,50893.0,10.0,smallBox,aggregation,,,,self,,江苏,电信,常州,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-23,,,,,,,,,
antysfc9c8bf3d1c7e3cd11ab93c690b,2026-03-19,,,,,False,浙江,宁波,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260319.0,50893.0,10.0,smallBox,aggregation,,,,self,,浙江,电信,宁波,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-19,,,,,,,,,
antysfc9eaf1e45d5a46b27fccf9e606,2026-05-22,,,,,False,浙江,台州,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260522.0,50893.0,10.0,smallBox,aggregation,,,,self,,浙江,电信,台州,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-05-22,,,,,,,,,
antysfc9f327afa6d65db30c5e6d2507,2026-05-28,,,,,False,内蒙古,乌海,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260528.0,50893.0,10.0,smallBox,aggregation,,,,self,,内蒙古,联通,乌海,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-05-28,,,,,,,,,
antysfca49c3beeb390fc6240821bf01,2026-03-31,,,,,False,湖南,张家界,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260331.0,50893.0,10.0,smallBox,aggregation,,,,self,,湖南,电信,张家界,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-31,,,,,,,,,
antysfca766eb24344626c109fbe9202,2026-05-10,,,,,False,河北,承德,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260510.0,50893.0,10.0,smallBox,aggregation,,,,self,,河北,联通,承德,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-05-10,,,,,,,,,
antysfcb75594c3743552cf320513309,2026-03-16,,,,,False,河南,洛阳,联通,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,河南,联通,洛阳,micro.B,,False,,,,YS,camera,online,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
antysfcb9a49e90fa18b9f723ae8950a,2026-03-16,,,,,False,四川,南充,电信,,,aggregation,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20260316.0,50893.0,10.0,smallBox,aggregation,,,,self,,四川,电信,南充,micro.B,,False,,,,YS,camera,outline,inService,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,YS,camera,,,,,,,,online_day,2026-03-16,,,,,,,,,
